"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cebpbsc150V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Trim28sc81411V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.238667631125759"
"pi_score","77.0979903926182"
"p_value","0.5"
"percentage_A","0.368431174375434"
"percentage_B","0.403923542591064"
"Min.","0.00214573421127174"
"1st Qu.","0.00214573421127174"
"Median","0.00214573421127174"
"Mean","0.00214573421127174"
"3rd Qu.","0.00214573421127174"
"Max.","0.00214573421127174"
