"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Nsd2ab75359Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Nsd2ab75359Pk.broadPeak.csv"
"jaccard_index","1"
"pi_score","6.20310221047891"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.111742021498374"
"1st Qu.","0.111742021498374"
"Median","0.111742021498374"
"Mean","0.111742021498374"
"3rd Qu.","0.111742021498374"
"Max.","0.111742021498374"
