"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.00388618950954856"
"pi_score","162.421101510705"
"p_value","0.5"
"percentage_A","0.00390557179766384"
"percentage_B","0.439171206573189"
"Min.","1.65846757386243e-05"
"1st Qu.","1.65846757386243e-05"
"Median","1.65846757386243e-05"
"Mean","1.65846757386243e-05"
"3rd Qu.","1.65846757386243e-05"
"Max.","1.65846757386243e-05"
