"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.000358983729364907"
"pi_score","3.17633841476559"
"p_value","0.5"
"percentage_A","0.00035903916925904"
"percentage_B","0.699234196381855"
"Min.","7.83381766626221e-05"
"1st Qu.","7.83381766626221e-05"
"Median","7.83381766626221e-05"
"Mean","7.83381766626221e-05"
"3rd Qu.","7.83381766626221e-05"
"Max.","7.83381766626221e-05"
