"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Xrcc4StdPk.narrowPeak.csv"
"jaccard_index","0.000334131739023948"
"pi_score","4.35187589236295"
"p_value","0.5"
"percentage_A","0.000334336001022717"
"percentage_B","0.353548629365377"
"Min.","5.32189976388061e-05"
"1st Qu.","5.32189976388061e-05"
"Median","5.32189976388061e-05"
"Mean","5.32189976388061e-05"
"3rd Qu.","5.32189976388061e-05"
"Max.","5.32189976388061e-05"
