"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Atf3V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00374835789199921"
"pi_score","2.11229103127567"
"p_value","0.5"
"percentage_A","0.00376924435223812"
"percentage_B","0.403498563855757"
"Min.","0.00123002165236661"
"1st Qu.","0.00123002165236661"
"Median","0.00123002165236661"
"Mean","0.00123002165236661"
"3rd Qu.","0.00123002165236661"
"Max.","0.00123002165236661"
