"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562SrfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.049041523717333"
"pi_score","82.45371174888"
"p_value","0.5"
"percentage_A","0.1116947539349"
"percentage_B","0.0803993493174058"
"Min.","0.000412267600500044"
"1st Qu.","0.000412267600500044"
"Median","0.000412267600500044"
"Mean","0.000412267600500044"
"3rd Qu.","0.000412267600500044"
"Max.","0.000412267600500044"
