"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.0603839992730973"
"pi_score","34.5310315582211"
"p_value","0.5"
"percentage_A","0.0702350591797828"
"percentage_B","0.300953273793048"
"Min.","0.00121209813198055"
"1st Qu.","0.00121209813198055"
"Median","0.00121209813198055"
"Mean","0.00121209813198055"
"3rd Qu.","0.00121209813198055"
"Max.","0.00121209813198055"
