"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx8Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.00669690651206174"
"pi_score","0.854536335256688"
"p_value","0.5"
"percentage_A","0.00700504648300428"
"percentage_B","0.132127481508506"
"Min.","0.00543211760084464"
"1st Qu.","0.00543211760084464"
"Median","0.00543211760084464"
"Mean","0.00543211760084464"
"3rd Qu.","0.00543211760084464"
"Max.","0.00543211760084464"
