"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"jaccard_index","0.0636381216128064"
"pi_score","48.405141387126"
"p_value","0.5"
"percentage_A","0.0672481094009943"
"percentage_B","0.542433166379819"
"Min.","0.000911278911867396"
"1st Qu.","0.000911278911867396"
"Median","0.000911278911867396"
"Mean","0.000911278911867396"
"3rd Qu.","0.000911278911867396"
"Max.","0.000911278911867396"
