"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfybStdPk.narrowPeak.csv"
"jaccard_index","0.151270380843794"
"pi_score","237.414198859634"
"p_value","0.5"
"percentage_A","0.594648678232861"
"percentage_B","0.168662101140909"
"Min.","0.00044164434346278"
"1st Qu.","0.00044164434346278"
"Median","0.00044164434346278"
"Mean","0.00044164434346278"
"3rd Qu.","0.00044164434346278"
"Max.","0.00044164434346278"
