"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0582964163988351"
"pi_score","33.5292147994158"
"p_value","0.5"
"percentage_A","0.0651650428676758"
"percentage_B","0.356117473857574"
"Min.","0.00120515785726975"
"1st Qu.","0.00120515785726975"
"Median","0.00120515785726975"
"Mean","0.00120515785726975"
"3rd Qu.","0.00120515785726975"
"Max.","0.00120515785726975"
