"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0587564521172806"
"pi_score","58.7642830279657"
"p_value","0.5"
"percentage_A","0.0603876400221351"
"percentage_B","0.68505942466039"
"Min.","0.000693054811975102"
"1st Qu.","0.000693054811975102"
"Median","0.000693054811975102"
"Mean","0.000693054811975102"
"3rd Qu.","0.000693054811975102"
"Max.","0.000693054811975102"
