"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak.csv"
"jaccard_index","0.129844550800319"
"pi_score","39.1727136892494"
"p_value","0.5"
"percentage_A","0.248893250137263"
"percentage_B","0.213505041848334"
"Min.","0.00229755296026412"
"1st Qu.","0.00229755296026412"
"Median","0.00229755296026412"
"Mean","0.00229755296026412"
"3rd Qu.","0.00229755296026412"
"Max.","0.00229755296026412"
