"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0538312772115434"
"pi_score","1.73720335294725"
"p_value","0.5"
"percentage_A","0.0642502632049583"
"percentage_B","0.249226007738867"
"Min.","0.0214787738935795"
"1st Qu.","0.0214787738935795"
"Median","0.0214787738935795"
"Mean","0.0214787738935795"
"3rd Qu.","0.0214787738935795"
"Max.","0.0214787738935795"
