"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"jaccard_index","1"
"pi_score","724.317649341505"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.000956965747265861"
"1st Qu.","0.000956965747265861"
"Median","0.000956965747265861"
"Mean","0.000956965747265861"
"3rd Qu.","0.000956965747265861"
"Max.","0.000956965747265861"
