"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Fosl1sc183V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata1UcdPk.narrowPeak.csv"
"jaccard_index","0.0477156312283784"
"pi_score","63.9534096375211"
"p_value","0.5"
"percentage_A","0.0549319536491755"
"percentage_B","0.26644270307223"
"Min.","0.000517157027937167"
"1st Qu.","0.000517157027937167"
"Median","0.000517157027937167"
"Mean","0.000517157027937167"
"3rd Qu.","0.000517157027937167"
"Max.","0.000517157027937167"
