"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tal1sc12984IggmusPk.narrowPeak.csv"
"jaccard_index","0.256935457441789"
"pi_score","59.4196448946831"
"p_value","0.5"
"percentage_A","0.43863097213162"
"percentage_B","0.38281801683034"
"Min.","0.00299722571932758"
"1st Qu.","0.00299722571932758"
"Median","0.00299722571932758"
"Mean","0.00299722571932758"
"3rd Qu.","0.00299722571932758"
"Max.","0.00299722571932758"
