"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.000443964569916774"
"pi_score","5.10340125354004"
"p_value","0.5"
"percentage_A","0.000447880314248307"
"percentage_B","0.0483263509796454"
"Min.","6.02995482067685e-05"
"1st Qu.","6.02995482067685e-05"
"Median","6.02995482067685e-05"
"Mean","6.02995482067685e-05"
"3rd Qu.","6.02995482067685e-05"
"Max.","6.02995482067685e-05"
