"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Lsd1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562NrsfV0416102PkRep1.broadPeak.csv"
"jaccard_index","0.016283396383106"
"pi_score","3.96040379144566"
"p_value","0.5"
"percentage_A","0.0164398953607534"
"percentage_B","0.631069450991969"
"Min.","0.0028499089707138"
"1st Qu.","0.0028499089707138"
"Median","0.0028499089707138"
"Mean","0.0028499089707138"
"3rd Qu.","0.0028499089707138"
"Max.","0.0028499089707138"
