"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562CtcfcPcr1xPkRep1V2.broadPeak.csv"
"jaccard_index","0.0147866831993447"
"pi_score","1.76624875669901"
"p_value","0.5"
"percentage_A","0.0153169634933289"
"percentage_B","0.299282305920082"
"Min.","0.0058028902953705"
"1st Qu.","0.0058028902953705"
"Median","0.0058028902953705"
"Mean","0.0058028902953705"
"3rd Qu.","0.0058028902953705"
"Max.","0.0058028902953705"
