"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak.csv"
"jaccard_index","0.0463768626353484"
"pi_score","12.6482727877439"
"p_value","0.5"
"percentage_A","0.11145818000943"
"percentage_B","0.0735808030318425"
"Min.","0.00254153212208206"
"1st Qu.","0.00254153212208206"
"Median","0.00254153212208206"
"Mean","0.00254153212208206"
"3rd Qu.","0.00254153212208206"
"Max.","0.00254153212208206"
