"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CtcfbIggrabPk.narrowPeak.csv"
"jaccard_index","0.177609056691545"
"pi_score","16.3150655646906"
"p_value","0.5"
"percentage_A","0.185069200807901"
"percentage_B","0.815022967656698"
"Min.","0.00754573840966297"
"1st Qu.","0.00754573840966297"
"Median","0.00754573840966297"
"Mean","0.00754573840966297"
"3rd Qu.","0.00754573840966297"
"Max.","0.00754573840966297"
