"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rad21StdPk.narrowPeak.csv"
"jaccard_index","0.00796243704542441"
"pi_score","7.11848342951868"
"p_value","0.5"
"percentage_A","0.0145932121013107"
"percentage_B","0.0172221735189336"
"Min.","0.000775325368537828"
"1st Qu.","0.000775325368537828"
"Median","0.000775325368537828"
"Mean","0.000775325368537828"
"3rd Qu.","0.000775325368537828"
"Max.","0.000775325368537828"
