"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0978647498238615"
"pi_score","102.390030437883"
"p_value","0.5"
"percentage_A","0.162568105572402"
"percentage_B","0.197358720654222"
"Min.","0.000662512503673563"
"1st Qu.","0.000662512503673563"
"Median","0.000662512503673563"
"Mean","0.000662512503673563"
"3rd Qu.","0.000662512503673563"
"Max.","0.000662512503673563"
