"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"jaccard_index","0.0538659624431566"
"pi_score","47.0071746248596"
"p_value","0.5"
"percentage_A","0.0653766111835216"
"percentage_B","0.234268352999364"
"Min.","0.000794283857593864"
"1st Qu.","0.000794283857593864"
"Median","0.000794283857593864"
"Mean","0.000794283857593864"
"3rd Qu.","0.000794283857593864"
"Max.","0.000794283857593864"
