"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol2V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","0.00367922064588159"
"pi_score","38.312109395933"
"p_value","0.5"
"percentage_A","0.00368395789489134"
"percentage_B","0.741011416091426"
"Min.","6.6564891820378e-05"
"1st Qu.","6.6564891820378e-05"
"Median","6.6564891820378e-05"
"Mean","6.6564891820378e-05"
"3rd Qu.","6.6564891820378e-05"
"Max.","6.6564891820378e-05"
