"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.295357770809949"
"pi_score","60.4392435485224"
"p_value","0.5"
"percentage_A","0.529428514716366"
"percentage_B","0.400497380397874"
"Min.","0.00338730920629452"
"1st Qu.","0.00338730920629452"
"Median","0.00338730920629452"
"Mean","0.00338730920629452"
"3rd Qu.","0.00338730920629452"
"Max.","0.00338730920629452"
