"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata1bIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak.csv"
"jaccard_index","0.0574703300630935"
"pi_score","19.1552674783113"
"p_value","0.5"
"percentage_A","0.206264948098669"
"percentage_B","0.0737890330641438"
"Min.","0.00207960537717297"
"1st Qu.","0.00207960537717297"
"Median","0.00207960537717297"
"Mean","0.00207960537717297"
"3rd Qu.","0.00207960537717297"
"Max.","0.00207960537717297"
