"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak.csv"
"jaccard_index","0.0175766511432102"
"pi_score","251.549961993149"
"p_value","0.5"
"percentage_A","0.0177203966818467"
"percentage_B","0.684222016805942"
"Min.","4.8432550285711e-05"
"1st Qu.","4.8432550285711e-05"
"Median","4.8432550285711e-05"
"Mean","4.8432550285711e-05"
"3rd Qu.","4.8432550285711e-05"
"Max.","4.8432550285711e-05"
