"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562JundIggrabPk.narrowPeak.csv"
"jaccard_index","0.243037491161561"
"pi_score","44.6733841194085"
"p_value","0.5"
"percentage_A","0.667003482895047"
"percentage_B","0.276598471527455"
"Min.","0.003770942253193"
"1st Qu.","0.003770942253193"
"Median","0.003770942253193"
"Mean","0.003770942253193"
"3rd Qu.","0.003770942253193"
"Max.","0.003770942253193"
