"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tal1sc12984IggmusPk.narrowPeak.csv"
"jaccard_index","0.0826609558964261"
"pi_score","78.9567675583835"
"p_value","0.5"
"percentage_A","0.566878714074845"
"percentage_B","0.0882334971753587"
"Min.","0.000725665579959702"
"1st Qu.","0.000725665579959702"
"Median","0.000725665579959702"
"Mean","0.000725665579959702"
"3rd Qu.","0.000725665579959702"
"Max.","0.000725665579959702"
