"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rfx5IggrabPk.narrowPeak.csv"
"jaccard_index","0.0615255087587694"
"pi_score","64.1619625748979"
"p_value","0.5"
"percentage_A","0.287312144125111"
"percentage_B","0.0726064241057233"
"Min.","0.000664665344032692"
"1st Qu.","0.000664665344032692"
"Median","0.000664665344032692"
"Mean","0.000664665344032692"
"3rd Qu.","0.000664665344032692"
"Max.","0.000664665344032692"
