"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k36me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak.csv"
"jaccard_index","0.0239672595123869"
"pi_score","3.54969065564218"
"p_value","0.5"
"percentage_A","0.0241412020919598"
"percentage_B","0.768859674793873"
"Min.","0.00468008059529177"
"1st Qu.","0.00468008059529177"
"Median","0.00468008059529177"
"Mean","0.00468008059529177"
"3rd Qu.","0.00468008059529177"
"Max.","0.00468008059529177"
