"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znfmizdcp1ab65767IggrabPk.narrowPeak.csv"
"jaccard_index","0.186398399948778"
"pi_score","42.9146316004293"
"p_value","0.5"
"percentage_A","0.298446542587858"
"percentage_B","0.331766389252598"
"Min.","0.00301066374257511"
"1st Qu.","0.00301066374257511"
"Median","0.00301066374257511"
"Mean","0.00301066374257511"
"3rd Qu.","0.00301066374257511"
"Max.","0.00301066374257511"
