"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0684255266390192"
"pi_score","11.2474674553163"
"p_value","0.5"
"percentage_A","0.0706357819435444"
"percentage_B","0.68620133366625"
"Min.","0.00421685691081928"
"1st Qu.","0.00421685691081928"
"Median","0.00421685691081928"
"Mean","0.00421685691081928"
"3rd Qu.","0.00421685691081928"
"Max.","0.00421685691081928"
