"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.114153267488634"
"pi_score","40.4107996020985"
"p_value","0.5"
"percentage_A","0.183923293813069"
"percentage_B","0.231315330156302"
"Min.","0.00195801657701777"
"1st Qu.","0.00195801657701777"
"Median","0.00195801657701777"
"Mean","0.00195801657701777"
"3rd Qu.","0.00195801657701777"
"Max.","0.00195801657701777"
