"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak.csv"
"jaccard_index","0.024509321754283"
"pi_score","13.8895714047965"
"p_value","0.5"
"percentage_A","0.031086357070149"
"percentage_B","0.103816823687721"
"Min.","0.00122311673818467"
"1st Qu.","0.00122311673818467"
"Median","0.00122311673818467"
"Mean","0.00122311673818467"
"3rd Qu.","0.00122311673818467"
"Max.","0.00122311673818467"
