"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.00209959498367537"
"pi_score","3.79449373753729"
"p_value","0.5"
"percentage_A","0.00210517810620415"
"percentage_B","0.441863220877429"
"Min.","0.000383536894225296"
"1st Qu.","0.000383536894225296"
"Median","0.000383536894225296"
"Mean","0.000383536894225296"
"3rd Qu.","0.000383536894225296"
"Max.","0.000383536894225296"
