"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.00214866002167953"
"pi_score","23.4385650386049"
"p_value","0.5"
"percentage_A","0.0021645689208422"
"percentage_B","0.226214153724627"
"Min.","6.35421850081691e-05"
"1st Qu.","6.35421850081691e-05"
"Median","6.35421850081691e-05"
"Mean","6.35421850081691e-05"
"3rd Qu.","6.35421850081691e-05"
"Max.","6.35421850081691e-05"
