"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubfsc13125IggmusPk.narrowPeak.csv"
"jaccard_index","0.0109363978007406"
"pi_score","1.79866203480344"
"p_value","0.5"
"percentage_A","0.0111418774550485"
"percentage_B","0.372258536463816"
"Min.","0.00421454011614457"
"1st Qu.","0.00421454011614457"
"Median","0.00421454011614457"
"Mean","0.00421454011614457"
"3rd Qu.","0.00421454011614457"
"Max.","0.00421454011614457"
