"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ets1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"jaccard_index","0.275255019493702"
"pi_score","229.608497980525"
"p_value","0.5"
"percentage_A","0.431956288957562"
"percentage_B","0.431416520000032"
"Min.","0.000830945903026705"
"1st Qu.","0.000830945903026705"
"Median","0.000830945903026705"
"Mean","0.000830945903026705"
"3rd Qu.","0.000830945903026705"
"Max.","0.000830945903026705"
