"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak.csv"
"jaccard_index","0.0452887197550849"
"pi_score","44.8400914267915"
"p_value","0.5"
"percentage_A","0.612279375331044"
"percentage_B","0.0466258892014858"
"Min.","0.000700082167777436"
"1st Qu.","0.000700082167777436"
"Median","0.000700082167777436"
"Mean","0.000700082167777436"
"3rd Qu.","0.000700082167777436"
"Max.","0.000700082167777436"
