"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubfsc13125IggmusPk.narrowPeak.csv"
"jaccard_index","0.0129743631066877"
"pi_score","2.27476192209664"
"p_value","0.5"
"percentage_A","0.0132999187402604"
"percentage_B","0.346422928518603"
"Min.","0.00395344370749472"
"1st Qu.","0.00395344370749472"
"Median","0.00395344370749472"
"Mean","0.00395344370749472"
"3rd Qu.","0.00395344370749472"
"Max.","0.00395344370749472"
