"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Yy1UcdPk.narrowPeak.csv"
"jaccard_index","0.00165074366660293"
"pi_score","1.65158329732266"
"p_value","0.5"
"percentage_A","0.00165605601050167"
"percentage_B","0.339758999696963"
"Min.","0.000692794798898643"
"1st Qu.","0.000692794798898643"
"Median","0.000692794798898643"
"Mean","0.000692794798898643"
"3rd Qu.","0.000692794798898643"
"Max.","0.000692794798898643"
