"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak.csv"
"jaccard_index","0.0159606959803646"
"pi_score","1.4940618533214"
"p_value","0.5"
"percentage_A","0.0165403719382501"
"percentage_B","0.312912966980207"
"Min.","0.0074047211592814"
"1st Qu.","0.0074047211592814"
"Median","0.0074047211592814"
"Mean","0.0074047211592814"
"3rd Qu.","0.0074047211592814"
"Max.","0.0074047211592814"
