"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562P300StdPk.broadPeak.csv"
"jaccard_index","0.388250682244018"
"pi_score","1.6340083229441"
"p_value","0.5"
"percentage_A","0.631633012439374"
"percentage_B","0.501892717727037"
"Min.","0.164696141365446"
"1st Qu.","0.164696141365446"
"Median","0.164696141365446"
"Mean","0.164696141365446"
"3rd Qu.","0.164696141365446"
"Max.","0.164696141365446"
