"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac6a301341aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac6a301341aPk.broadPeak.csv"
"jaccard_index","1"
"pi_score","6.04366592301043"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.114689857015571"
"1st Qu.","0.114689857015571"
"Median","0.114689857015571"
"Mean","0.114689857015571"
"3rd Qu.","0.114689857015571"
"Max.","0.114689857015571"
