"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.07035951149062"
"pi_score","27.8905249954327"
"p_value","0.5"
"percentage_A","0.134692943121162"
"percentage_B","0.128395654906285"
"Min.","0.00174860448210583"
"1st Qu.","0.00174860448210583"
"Median","0.00174860448210583"
"Mean","0.00174860448210583"
"3rd Qu.","0.00174860448210583"
"Max.","0.00174860448210583"
