"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mafkab50322IggrabPk.narrowPeak.csv"
"jaccard_index","0.110095057323871"
"pi_score","49.0932101603225"
"p_value","0.5"
"percentage_A","0.421821298758004"
"percentage_B","0.129661530415191"
"Min.","0.00155443244245826"
"1st Qu.","0.00155443244245826"
"Median","0.00155443244245826"
"Mean","0.00155443244245826"
"3rd Qu.","0.00155443244245826"
"Max.","0.00155443244245826"
