"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Plu1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.06748438040353"
"pi_score","6.69258138926546"
"p_value","0.5"
"percentage_A","0.0682885874368161"
"percentage_B","0.851420009794453"
"Min.","0.00698932224919503"
"1st Qu.","0.00698932224919503"
"Median","0.00698932224919503"
"Mean","0.00698932224919503"
"3rd Qu.","0.00698932224919503"
"Max.","0.00698932224919503"
