"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata2UcdPk.narrowPeak.csv"
"jaccard_index","0.100433206470707"
"pi_score","79.9848507524293"
"p_value","0.5"
"percentage_A","0.10818166729835"
"percentage_B","0.583718058046873"
"Min.","0.000870352238516255"
"1st Qu.","0.000870352238516255"
"Median","0.000870352238516255"
"Mean","0.000870352238516255"
"3rd Qu.","0.000870352238516255"
"Max.","0.000870352238516255"
