"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ctcflsc98982V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak.csv"
"jaccard_index","0.0563193630780537"
"pi_score","80.8512734328007"
"p_value","0.5"
"percentage_A","0.142160152848093"
"percentage_B","0.0853128570532801"
"Min.","0.000482832317550704"
"1st Qu.","0.000482832317550704"
"Median","0.000482832317550704"
"Mean","0.000482832317550704"
"3rd Qu.","0.000482832317550704"
"Max.","0.000482832317550704"
