"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"jaccard_index","0.0544853537616796"
"pi_score","50.4585726011446"
"p_value","0.5"
"percentage_A","0.511695680257144"
"percentage_B","0.057473677010662"
"Min.","0.000748462895299237"
"1st Qu.","0.000748462895299237"
"Median","0.000748462895299237"
"Mean","0.000748462895299237"
"3rd Qu.","0.000748462895299237"
"Max.","0.000748462895299237"
