"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak.csv"
"jaccard_index","0.011726894511713"
"pi_score","49.5503886991212"
"p_value","0.5"
"percentage_A","0.855128878070986"
"percentage_B","0.0117502387635904"
"Min.","0.000164044401687245"
"1st Qu.","0.000164044401687245"
"Median","0.000164044401687245"
"Mean","0.000164044401687245"
"3rd Qu.","0.000164044401687245"
"Max.","0.000164044401687245"
