"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.300849068567932"
"pi_score","50.6207386827175"
"p_value","0.5"
"percentage_A","0.397175770349491"
"percentage_B","0.553664203990848"
"Min.","0.00411951087792291"
"1st Qu.","0.00411951087792291"
"Median","0.00411951087792291"
"Mean","0.00411951087792291"
"3rd Qu.","0.00411951087792291"
"Max.","0.00411951087792291"
