"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxIggrabPk.narrowPeak.csv"
"jaccard_index","0.0849866935697553"
"pi_score","19.1205678520625"
"p_value","0.5"
"percentage_A","0.203690665763982"
"percentage_B","0.127272728872412"
"Min.","0.00308088585489545"
"1st Qu.","0.00308088585489545"
"Median","0.00308088585489545"
"Mean","0.00308088585489545"
"3rd Qu.","0.00308088585489545"
"Max.","0.00308088585489545"
