"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunStdPk.narrowPeak.csv"
"jaccard_index","0.0949797000692556"
"pi_score","71.7829924723276"
"p_value","0.5"
"percentage_A","0.109769451821289"
"percentage_B","0.413468677243843"
"Min.","0.00091713801620646"
"1st Qu.","0.00091713801620646"
"Median","0.00091713801620646"
"Mean","0.00091713801620646"
"3rd Qu.","0.00091713801620646"
"Max.","0.00091713801620646"
