"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sirt6Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","0.0117303957413278"
"pi_score","1.99152258606559"
"p_value","0.5"
"percentage_A","0.0118805662848987"
"percentage_B","0.481337617207789"
"Min.","0.00408275095238411"
"1st Qu.","0.00408275095238411"
"Median","0.00408275095238411"
"Mean","0.00408275095238411"
"3rd Qu.","0.00408275095238411"
"Max.","0.00408275095238411"
