"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.00233964851508497"
"pi_score","19.1975807810023"
"p_value","0.5"
"percentage_A","0.630150333225414"
"percentage_B","0.00234286572262818"
"Min.","8.44752674950191e-05"
"1st Qu.","8.44752674950191e-05"
"Median","8.44752674950191e-05"
"Mean","8.44752674950191e-05"
"3rd Qu.","8.44752674950191e-05"
"Max.","8.44752674950191e-05"
