"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.20868541663349"
"pi_score","51.631168808433"
"p_value","0.5"
"percentage_A","0.371933292902953"
"percentage_B","0.32224306810244"
"Min.","0.00280159662277208"
"1st Qu.","0.00280159662277208"
"Median","0.00280159662277208"
"Mean","0.00280159662277208"
"3rd Qu.","0.00280159662277208"
"Max.","0.00280159662277208"
