"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sirt6Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak.csv"
"jaccard_index","0.0096237190307534"
"pi_score","2.92514373931826"
"p_value","0.5"
"percentage_A","0.0096613310092765"
"percentage_B","0.711984046235806"
"Min.","0.00228045330662024"
"1st Qu.","0.00228045330662024"
"Median","0.00228045330662024"
"Mean","0.00228045330662024"
"3rd Qu.","0.00228045330662024"
"Max.","0.00228045330662024"
