"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac2a300705aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"jaccard_index","0.0246358089926701"
"pi_score","4.04381445091141"
"p_value","0.5"
"percentage_A","0.0247677058388324"
"percentage_B","0.822258051575053"
"Min.","0.00422280541092431"
"1st Qu.","0.00422280541092431"
"Median","0.00422280541092431"
"Mean","0.00422280541092431"
"3rd Qu.","0.00422280541092431"
"Max.","0.00422280541092431"
