"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sin3ak20V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hmgn3StdPk.narrowPeak.csv"
"jaccard_index","0.0453043846430713"
"pi_score","90.0175104913097"
"p_value","0.5"
"percentage_A","0.758073554924043"
"percentage_B","0.0459690107410573"
"Min.","0.000348849977198378"
"1st Qu.","0.000348849977198378"
"Median","0.000348849977198378"
"Mean","0.000348849977198378"
"3rd Qu.","0.000348849977198378"
"Max.","0.000348849977198378"
